Sample,X(ms) [19.04.2023 15:52:59 686 UTC],"HMI_User.FT_Data.Force_X","HMI_User.FT_Data.Force_Y","HMI_User.FT_Data.Force_Z","HMI_User.FT_Data.Torque_X","HMI_User.FT_Data.Torque_Y","HMI_User.FT_Data.Torque_Z","DeltaPicker.TcpInWcs.z.Position(mm)"
1000,1681919581869.964568,21.8400001525879,0.416000008583069,21.8400001525879,-0.916000008583069,1.10000002384186,1.0440000295639,129.076
1001,1681919581873.964568,21.423999786377,0.208000004291534,21.2159996032715,-0.924000024795532,1.12399995326996,1.02400004863739,128.951
1002,1681919581877.964568,21.423999786377,0.208000004291534,21.2159996032715,-0.924000024795532,1.12399995326996,1.02400004863739,128.826
1003,1681919581881.964568,21.423999786377,0.416000008583069,21.8400001525879,-0.984000027179718,1.11600005626678,1.00800001621246,128.701
1004,1681919581885.964568,21.423999786377,0.624000012874603,21.6319999694824,-0.995999991893768,1.10800004005432,1.01199996471405,128.576
1005,1681919581889.964568,21.423999786377,0.624000012874603,21.6319999694824,-0.995999991893768,1.10800004005432,1.01199996471405,128.451
1006,1681919581893.964568,21.423999786377,0.624000012874603,21.2159996032715,-0.959999978542328,1.10800004005432,1.02400004863739,128.326
1007,1681919581897.964568,21.423999786377,0.624000012874603,21.2159996032715,-0.959999978542328,1.10800004005432,1.02400004863739,128.201
1008,1681919581901.964568,21.423999786377,0.624000012874603,21.007999420166,-0.899999976158142,1.10800004005432,1.02799999713898,128.076
1009,1681919581905.964568,21.423999786377,0.416000008583069,21.8400001525879,-0.927999973297119,1.11600005626678,1.02799999713898,127.951
1010,1681919581909.964568,21.423999786377,0.416000008583069,21.8400001525879,-0.927999973297119,1.11600005626678,1.02799999713898,127.826
1011,1681919581913.964568,21.6319999694824,0.832000017166138,21.6319999694824,-1,1.12800002098083,1.02400004863739,127.701
1012,1681919581917.964568,21.6319999694824,0.832000017166138,21.6319999694824,-1,1.12800002098083,1.02400004863739,127.576
1013,1681919581921.964568,21.423999786377,0.832000017166138,22.0480003356934,-1.02400004863739,1.12000000476837,1.03199994564056,127.451
1014,1681919581925.964568,21.2159996032715,0.832000017166138,21.2159996032715,-1,1.12399995326996,1.03199994564056,127.326
1015,1681919581929.964568,21.423999786377,0.832000017166138,21.423999786377,-0.920000016689301,1.11199998855591,1.03600001335144,127.201
1016,1681919581933.964568,21.423999786377,0.624000012874603,21.2159996032715,-0.892000019550323,1.10800004005432,1.03199994564056,127.076
1017,1681919581937.964568,21.423999786377,0.624000012874603,21.2159996032715,-0.892000019550323,1.10800004005432,1.03199994564056,126.951
1018,1681919581941.964568,21.423999786377,0.208000004291534,21.2159996032715,-0.892000019550323,1.11199998855591,1.01999998092651,126.826
1019,1681919581945.964568,21.423999786377,0.416000008583069,21.423999786377,-0.924000024795532,1.11199998855591,1.01199996471405,126.701
1020,1681919581949.964568,21.423999786377,0.416000008583069,21.423999786377,-0.924000024795532,1.11199998855591,1.01199996471405,126.576
1021,1681919581953.964568,21.423999786377,0.624000012874603,22.2560005187988,-1.01199996471405,1.11199998855591,1.00399994850159,126.451
1022,1681919581957.964568,21.423999786377,0.624000012874603,22.2560005187988,-1.01199996471405,1.11199998855591,1.00399994850159,126.326
1023,1681919581961.964568,21.423999786377,1.03999996185303,21.6319999694824,-0.991999983787537,1.11199998855591,1.03199994564056,126.201
1024,1681919581965.964568,21.423999786377,1.03999996185303,21.423999786377,-0.959999978542328,1.11199998855591,1.03999996185303,126.076
1025,1681919581969.964568,21.423999786377,1.03999996185303,21.423999786377,-0.959999978542328,1.11199998855591,1.03999996185303,125.951
1026,1681919581973.964568,21.6319999694824,0.416000008583069,21.423999786377,-0.924000024795532,1.12399995326996,1.04799997806549,125.826
1027,1681919581977.964568,21.6319999694824,0.416000008583069,21.423999786377,-0.924000024795532,1.12399995326996,1.04799997806549,125.701
1028,1681919581981.964568,21.8400001525879,0.624000012874603,21.8400001525879,-0.948000013828278,1.13199996948242,1.03199994564056,125.576
1029,1681919581985.964568,21.6319999694824,0.832000017166138,22.0480003356934,-0.980000019073486,1.1360000371933,1.02400004863739,125.451
1030,1681919581989.964568,21.6319999694824,0.832000017166138,22.0480003356934,-0.980000019073486,1.1360000371933,1.02400004863739,125.326
1031,1681919581993.964568,21.2159996032715,0.832000017166138,21.6319999694824,-1.02799999713898,1.10399997234344,1.02799999713898,125.201
1032,1681919581997.964568,21.2159996032715,0.832000017166138,21.6319999694824,-1.02799999713898,1.10399997234344,1.02799999713898,125.076
1033,1681919582001.964568,21.2159996032715,0.624000012874603,21.423999786377,-0.935999989509583,1.09200000762939,1.01199996471405,124.951
1034,1681919582005.964568,21.423999786377,0.208000004291534,20.7999992370605,-0.88400000333786,1.10399997234344,1.01600003242493,124.826
1035,1681919582009.964568,21.423999786377,0.208000004291534,20.7999992370605,-0.88400000333786,1.10399997234344,1.01600003242493,124.701
1036,1681919582013.964568,21.423999786377,0.208000004291534,21.6319999694824,-0.912000000476837,1.12800002098083,1.01199996471405,124.576
1037,1681919582017.964568,21.423999786377,0.208000004291534,21.6319999694824,-0.912000000476837,1.12800002098083,1.01199996471405,124.451
1038,1681919582021.964568,21.6319999694824,0.832000017166138,21.8400001525879,-0.995999991893768,1.11199998855591,1.02400004863739,124.326
1039,1681919582025.964568,21.423999786377,0.832000017166138,21.423999786377,-1.00800001621246,1.11199998855591,1.02400004863739,124.201
1040,1681919582029.964568,21.423999786377,0.832000017166138,21.423999786377,-1.00800001621246,1.11199998855591,1.02400004863739,124.076
1041,1681919582033.964568,21.423999786377,1.03999996185303,21.423999786377,-0.944000005722046,1.11199998855591,1.03600001335144,123.951
1042,1681919582037.964568,21.423999786377,1.03999996185303,21.423999786377,-0.944000005722046,1.11199998855591,1.03600001335144,123.826
1043,1681919582041.964568,21.6319999694824,0.208000004291534,21.6319999694824,-0.924000024795532,1.11600005626678,1.03600001335144,123.701
1044,1681919582045.964568,21.423999786377,0.208000004291534,21.8400001525879,-0.948000013828278,1.12399995326996,1.03199994564056,123.576
1045,1681919582049.964568,21.423999786377,0.208000004291534,21.8400001525879,-0.948000013828278,1.12399995326996,1.03199994564056,123.451
1046,1681919582053.964568,21.423999786377,0.624000012874603,21.8400001525879,-1,1.12800002098083,1.02400004863739,123.326
1047,1681919582057.964568,21.423999786377,0.624000012874603,21.8400001525879,-1,1.12800002098083,1.02400004863739,123.201
1048,1681919582061.964568,21.423999786377,1.03999996185303,22.0480003356934,-1,1.10399997234344,1.01999998092651,123.076
1049,1681919582065.964568,21.2159996032715,1.03999996185303,21.423999786377,-0.976000010967255,1.09200000762939,1.01600003242493,122.951
1050,1681919582069.964568,21.2159996032715,1.03999996185303,21.423999786377,-0.976000010967255,1.09200000762939,1.01600003242493,122.826
1051,1681919582073.964568,21.423999786377,0.416000008583069,20.5919990539551,-0.899999976158142,1.10000002384186,1.01600003242493,122.701
1052,1681919582077.964568,21.423999786377,0.416000008583069,20.5919990539551,-0.899999976158142,1.10000002384186,1.01600003242493,122.576
1053,1681919582081.964568,21.423999786377,0,21.2159996032715,-0.88400000333786,1.12399995326996,1.01199996471405,122.451
1054,1681919582085.964568,21.8400001525879,0.208000004291534,21.6319999694824,-0.924000024795532,1.1360000371933,1.02400004863739,122.326
1055,1681919582089.964568,21.8400001525879,0.208000004291534,21.6319999694824,-0.924000024795532,1.1360000371933,1.02400004863739,122.201
1056,1681919582093.964568,21.6319999694824,0.832000017166138,22.2560005187988,-1.05200004577637,1.12399995326996,1.03199994564056,122.076
1057,1681919582097.964568,21.6319999694824,0.832000017166138,22.2560005187988,-1.05200004577637,1.12399995326996,1.03199994564056,121.951
1058,1681919582101.964568,21.2159996032715,1.03999996185303,21.007999420166,-0.991999983787537,1.11199998855591,1.03199994564056,121.826
1059,1681919582105.964568,21.6319999694824,1.03999996185303,21.007999420166,-0.927999973297119,1.11600005626678,1.03600001335144,121.701
1060,1681919582109.964568,21.6319999694824,1.03999996185303,21.007999420166,-0.927999973297119,1.11600005626678,1.03600001335144,121.576
1061,1681919582113.964568,21.423999786377,0,21.2159996032715,-0.867999970912933,1.12800002098083,1.01999998092651,121.451
1062,1681919582117.964568,21.423999786377,0,21.2159996032715,-0.867999970912933,1.12800002098083,1.01999998092651,121.326
1063,1681919582121.964568,21.2159996032715,0,22.0480003356934,-1.01199996471405,1.11600005626678,1.01600003242493,121.201
1064,1681919582125.964568,21.2159996032715,0.624000012874603,22.2560005187988,-1.06400001049042,1.11199998855591,1.01600003242493,121.076
1065,1681919582129.964568,21.2159996032715,1.24800002574921,21.8400001525879,-1.05200004577637,1.10800004005432,1.01600003242493,120.951
1066,1681919582133.964568,21.2159996032715,1.4559999704361,21.8400001525879,-0.995999991893768,1.10000002384186,1.01600003242493,120.826
1067,1681919582137.964568,21.2159996032715,1.4559999704361,21.8400001525879,-0.995999991893768,1.10000002384186,1.01600003242493,120.701
1068,1681919582141.964568,21.6319999694824,0.832000017166138,21.007999420166,-0.879999995231628,1.10000002384186,1.02799999713898,120.576
1069,1681919582145.964568,21.8400001525879,0,21.2159996032715,-0.843999981880188,1.11600005626678,1.03199994564056,120.451
1070,1681919582149.964568,21.8400001525879,-0.208000004291534,21.2159996032715,-0.860000014305115,1.11600005626678,1.03600001335144,120.326
1071,1681919582153.964568,21.423999786377,0,21.8400001525879,-0.916000008583069,1.12800002098083,1.03199994564056,120.201
1072,1681919582157.964568,21.423999786377,0,21.8400001525879,-0.916000008583069,1.12800002098083,1.03199994564056,120.076
1073,1681919582161.964568,21.423999786377,0.832000017166138,21.6319999694824,-1.01600003242493,1.13199996948242,1.01999998092651,119.951
1074,1681919582165.964568,21.2159996032715,1.24800002574921,21.6319999694824,-1.03999996185303,1.12000000476837,1.01600003242493,119.826
1075,1681919582169.964568,21.2159996032715,1.24800002574921,21.6319999694824,-1.03999996185303,1.12000000476837,1.01600003242493,119.701
1076,1681919582173.964568,21.007999420166,1.03999996185303,21.423999786377,-1.02400004863739,1.10000002384186,1.03199994564056,119.576
1077,1681919582177.964568,21.007999420166,1.03999996185303,21.423999786377,-1.02400004863739,1.10000002384186,1.03199994564056,119.451
1078,1681919582181.964568,21.423999786377,0,21.423999786377,-0.912000000476837,1.11199998855591,1.02799999713898,119.326
1079,1681919582185.964568,21.6319999694824,0,21.2159996032715,-0.88400000333786,1.12000000476837,1.02799999713898,119.201
1080,1681919582189.964568,21.6319999694824,0,21.2159996032715,-0.88400000333786,1.12000000476837,1.02799999713898,119.076
1081,1681919582193.964568,21.423999786377,0.624000012874603,21.2159996032715,-0.944000005722046,1.13199996948242,1.00800001621246,118.951
1082,1681919582197.964568,21.423999786377,0.624000012874603,21.2159996032715,-0.944000005722046,1.13199996948242,1.00800001621246,118.826
1083,1681919582201.964568,21.423999786377,0.832000017166138,21.423999786377,-1.01600003242493,1.09599995613098,1.01600003242493,118.701
1084,1681919582205.964568,21.423999786377,1.24800002574921,21.6319999694824,-1.00800001621246,1.09200000762939,1.02799999713898,118.576
1085,1681919582209.964568,21.423999786377,1.24800002574921,21.6319999694824,-1.00800001621246,1.09200000762939,1.02799999713898,118.451
1086,1681919582213.964568,21.423999786377,0.416000008583069,21.423999786377,-0.935999989509583,1.11199998855591,1.03999996185303,118.326
1087,1681919582217.964568,21.423999786377,0.416000008583069,21.423999786377,-0.935999989509583,1.11199998855591,1.03999996185303,118.201
1088,1681919582221.964568,21.8400001525879,0.208000004291534,21.007999420166,-0.899999976158142,1.12800002098083,1.03199994564056,118.076
1089,1681919582225.964568,21.6319999694824,0.416000008583069,21.007999420166,-0.912000000476837,1.13999998569489,1.01999998092651,117.951
1090,1681919582229.964568,21.6319999694824,0.624000012874603,21.007999420166,-0.944000005722046,1.13999998569489,1.02400004863739,117.826
1091,1681919582233.964568,21.423999786377,1.03999996185303,21.8400001525879,-0.96399998664856,1.12399995326996,1.02799999713898,117.701
1092,1681919582237.964568,21.423999786377,1.03999996185303,21.8400001525879,-0.96399998664856,1.12399995326996,1.02799999713898,117.576
1093,1681919582241.964568,21.2159996032715,0.832000017166138,21.8400001525879,-0.995999991893768,1.10000002384186,1.03600001335144,117.451
1094,1681919582245.964568,21.2159996032715,0.832000017166138,22.0480003356934,-1,1.10000002384186,1.03199994564056,117.326
1095,1681919582249.964568,21.2159996032715,0.832000017166138,22.0480003356934,-1,1.10000002384186,1.03199994564056,117.201
1096,1681919582253.964568,21.007999420166,0.416000008583069,21.8400001525879,-1.00399994850159,1.11199998855591,1.01600003242493,117.076
1097,1681919582257.964568,21.007999420166,0.416000008583069,21.8400001525879,-1.00399994850159,1.11199998855591,1.01600003242493,116.951
1098,1681919582261.964568,21.2159996032715,0.624000012874603,21.2159996032715,-0.952000021934509,1.12800002098083,1,116.826
1099,1681919582265.964568,21.423999786377,0.624000012874603,21.007999420166,-0.924000024795532,1.11600005626678,1.00800001621246,116.701
1100,1681919582269.964568,21.423999786377,0.624000012874603,21.007999420166,-0.924000024795532,1.11600005626678,1.00800001621246,116.576
1101,1681919582273.964568,21.423999786377,0.416000008583069,21.6319999694824,-0.924000024795532,1.11600005626678,1.03999996185303,116.451
1102,1681919582277.964568,21.423999786377,0.416000008583069,21.6319999694824,-0.924000024795532,1.11600005626678,1.03999996185303,116.326
1103,1681919582281.964568,21.6319999694824,0.416000008583069,22.0480003356934,-1.00399994850159,1.10800004005432,1.03600001335144,116.201
1104,1681919582285.964568,21.423999786377,0.832000017166138,21.8400001525879,-1.00399994850159,1.11600005626678,1.03199994564056,116.076
1105,1681919582289.964568,21.423999786377,0.832000017166138,21.8400001525879,-1.00399994850159,1.11600005626678,1.03199994564056,115.951
1106,1681919582293.964568,21.423999786377,0.832000017166138,21.6319999694824,-0.927999973297119,1.1360000371933,1.01600003242493,115.826
1107,1681919582297.964568,21.423999786377,0.832000017166138,21.6319999694824,-0.927999973297119,1.1360000371933,1.01600003242493,115.701
1108,1681919582301.964568,21.6319999694824,0.208000004291534,21.2159996032715,-0.920000016689301,1.12800002098083,1.02799999713898,115.576
1109,1681919582305.964568,21.423999786377,0.416000008583069,21.8400001525879,-0.959999978542328,1.11600005626678,1.03999996185303,115.451
1110,1681919582309.964568,21.423999786377,0.416000008583069,21.8400001525879,-0.959999978542328,1.11600005626678,1.03999996185303,115.326
1111,1681919582313.964568,21.2159996032715,0.832000017166138,22.0480003356934,-1.03199994564056,1.10399997234344,1.03600001335144,115.201
1112,1681919582317.964568,21.2159996032715,0.832000017166138,22.0480003356934,-1.03199994564056,1.10399997234344,1.03600001335144,115.076
1113,1681919582321.964568,21.423999786377,1.03999996185303,21.423999786377,-0.96399998664856,1.11600005626678,1.00800001621246,114.951
1114,1681919582325.964568,21.2159996032715,0.624000012874603,21.2159996032715,-0.948000013828278,1.12800002098083,1,114.826
1115,1681919582329.964568,21.2159996032715,0.624000012874603,21.2159996032715,-0.948000013828278,1.12800002098083,1,114.701
1116,1681919582333.964568,21.423999786377,0.416000008583069,21.6319999694824,-0.916000008583069,1.11600005626678,1.02400004863739,114.576
1117,1681919582337.964568,21.423999786377,0.416000008583069,21.6319999694824,-0.916000008583069,1.11600005626678,1.02400004863739,114.451
1118,1681919582341.964568,21.6319999694824,0.208000004291534,22.0480003356934,-0.976000010967255,1.10800004005432,1.0440000295639,114.326
1119,1681919582345.964568,21.423999786377,0.416000008583069,21.423999786377,-0.976000010967255,1.10800004005432,1.03600001335144,114.201
1120,1681919582349.964568,21.423999786377,0.624000012874603,21.423999786377,-0.939999997615814,1.11600005626678,1.02400004863739,114.076
1121,1681919582353.964568,21.423999786377,0.832000017166138,21.423999786377,-0.924000024795532,1.12000000476837,1.01600003242493,113.951
1122,1681919582357.964568,21.423999786377,0.832000017166138,21.423999786377,-0.924000024795532,1.12000000476837,1.01600003242493,113.826
1123,1681919582361.964568,21.423999786377,0.416000008583069,22.0480003356934,-0.944000005722046,1.11600005626678,1.01199996471405,113.701
1124,1681919582365.964568,21.423999786377,0.208000004291534,22.0480003356934,-0.984000027179718,1.11600005626678,1.02400004863739,113.576
1125,1681919582369.964568,21.007999420166,0.208000004291534,21.6319999694824,-1.00800001621246,1.12000000476837,1.03199994564056,113.451
1126,1681919582373.964568,21.6319999694824,0.832000017166138,22.0480003356934,-0.972000002861023,1.10800004005432,1.03600001335144,113.326
1127,1681919582377.964568,21.6319999694824,0.832000017166138,22.0480003356934,-0.972000002861023,1.10800004005432,1.03600001335144,113.201
1128,1681919582381.964568,21.423999786377,1.03999996185303,21.6319999694824,-0.96399998664856,1.12000000476837,1.02799999713898,113.076
1129,1681919582385.964568,21.423999786377,0.624000012874603,21.8400001525879,-0.948000013828278,1.12399995326996,1.01999998092651,112.951
1130,1681919582389.964568,21.423999786377,0.624000012874603,21.6319999694824,-0.976000010967255,1.12800002098083,1.02400004863739,112.826
1131,1681919582393.964568,21.8400001525879,0.208000004291534,21.6319999694824,-0.967999994754791,1.12000000476837,1.02799999713898,112.701
1132,1681919582397.964568,21.8400001525879,0.208000004291534,21.6319999694824,-0.967999994754791,1.12000000476837,1.02799999713898,112.576
1133,1681919582401.964568,21.6319999694824,0.208000004291534,22.0480003356934,-0.955999970436096,1.10800004005432,1.03600001335144,112.451
1134,1681919582405.964568,21.423999786377,0.624000012874603,21.6319999694824,-0.916000008583069,1.10800004005432,1.02799999713898,112.326
1135,1681919582409.964568,21.423999786377,0.624000012874603,21.2159996032715,-0.916000008583069,1.11600005626678,1.01600003242493,112.201
1136,1681919582413.964568,21.423999786377,0.624000012874603,21.423999786377,-0.920000016689301,1.11199998855591,1.01600003242493,112.076
1137,1681919582417.964568,21.423999786377,0.624000012874603,21.423999786377,-0.920000016689301,1.11199998855591,1.01600003242493,111.951
1138,1681919582421.964568,21.423999786377,0.416000008583069,21.2159996032715,-0.980000019073486,1.11600005626678,1.01999998092651,111.826
1139,1681919582425.964568,21.423999786377,0.208000004291534,21.6319999694824,-0.995999991893768,1.11600005626678,1.02400004863739,111.701
1140,1681919582429.964568,21.423999786377,0.208000004291534,21.6319999694824,-0.995999991893768,1.11600005626678,1.02400004863739,111.576
1141,1681919582433.964568,21.423999786377,0.624000012874603,21.423999786377,-0.944000005722046,1.12000000476837,1.02400004863739,111.451
1142,1681919582437.964568,21.423999786377,0.624000012874603,21.423999786377,-0.944000005722046,1.12000000476837,1.02400004863739,111.326
1143,1681919582441.964568,21.423999786377,0.832000017166138,21.423999786377,-0.927999973297119,1.11600005626678,1.01600003242493,111.201
1144,1681919582445.964568,21.423999786377,0.832000017166138,21.8400001525879,-0.955999970436096,1.10800004005432,1.02400004863739,111.076
1145,1681919582449.964568,21.423999786377,0.832000017166138,21.8400001525879,-0.955999970436096,1.10800004005432,1.02400004863739,110.951
1146,1681919582453.964568,21.423999786377,0.416000008583069,21.8400001525879,-1.00399994850159,1.12399995326996,1.02799999713898,110.826
1147,1681919582457.964568,21.423999786377,0.416000008583069,21.8400001525879,-1.00399994850159,1.12399995326996,1.02799999713898,110.701
1148,1681919582461.964568,21.423999786377,0.624000012874603,21.6319999694824,-0.976000010967255,1.13199996948242,1.03600001335144,110.576
1149,1681919582465.964568,21.423999786377,0.624000012874603,21.8400001525879,-0.959999978542328,1.12399995326996,1.03600001335144,110.451
1150,1681919582469.964568,21.6319999694824,0.832000017166138,21.6319999694824,-0.927999973297119,1.11600005626678,1.02799999713898,110.326
1151,1681919582473.964568,21.2159996032715,0.624000012874603,21.6319999694824,-0.944000005722046,1.11199998855591,1.02799999713898,110.201
1152,1681919582477.964568,21.2159996032715,0.624000012874603,21.6319999694824,-0.944000005722046,1.11199998855591,1.02799999713898,110.076
1153,1681919582481.964568,21.007999420166,0.416000008583069,21.423999786377,-0.959999978542328,1.12000000476837,1.01999998092651,109.951
1154,1681919582485.964568,21.423999786377,0.208000004291534,22.0480003356934,-0.959999978542328,1.12399995326996,1.02400004863739,109.826
1155,1681919582489.964568,21.2159996032715,0.416000008583069,22.0480003356934,-0.955999970436096,1.12399995326996,1.01600003242493,109.701
1156,1681919582493.964568,21.2159996032715,0.624000012874603,21.423999786377,-0.96399998664856,1.12399995326996,1.01600003242493,109.576
1157,1681919582497.964568,21.2159996032715,0.624000012874603,21.423999786377,-0.96399998664856,1.12399995326996,1.01600003242493,109.451
1158,1681919582501.964568,21.423999786377,1.03999996185303,21.8400001525879,-0.96399998664856,1.10800004005432,1.02799999713898,109.326
1159,1681919582505.964568,21.423999786377,0.832000017166138,21.423999786377,-0.959999978542328,1.10800004005432,1.02400004863739,109.201
1160,1681919582509.964568,21.2159996032715,0.624000012874603,21.8400001525879,-0.96399998664856,1.12000000476837,1.02799999713898,109.076
1161,1681919582513.964568,21.2159996032715,0.624000012874603,22.0480003356934,-0.959999978542328,1.11600005626678,1.02400004863739,108.951
1162,1681919582517.964568,21.2159996032715,0.624000012874603,22.0480003356934,-0.959999978542328,1.11600005626678,1.02400004863739,108.826
1163,1681919582521.964568,21.423999786377,0.416000008583069,21.8400001525879,-0.995999991893768,1.12399995326996,1.01999998092651,108.701
1164,1681919582525.964568,21.6319999694824,0.416000008583069,22.0480003356934,-0.976000010967255,1.12000000476837,1.01999998092651,108.576
1165,1681919582529.964568,21.6319999694824,0.416000008583069,22.0480003356934,-0.976000010967255,1.12000000476837,1.01999998092651,108.451
1166,1681919582533.964568,21.423999786377,0.624000012874603,21.6319999694824,-0.967999994754791,1.12000000476837,1.02799999713898,108.326
1167,1681919582537.964568,21.423999786377,0.624000012874603,21.6319999694824,-0.967999994754791,1.12000000476837,1.02799999713898,108.201
1168,1681919582541.964568,21.423999786377,0.624000012874603,21.423999786377,-0.924000024795532,1.10399997234344,1.02799999713898,108.076
1169,1681919582545.964568,21.423999786377,0.624000012874603,21.6319999694824,-0.927999973297119,1.10800004005432,1.02799999713898,107.951
1170,1681919582549.964568,21.423999786377,0.624000012874603,21.6319999694824,-0.927999973297119,1.10800004005432,1.02799999713898,107.826
1171,1681919582553.964568,21.423999786377,0.208000004291534,21.8400001525879,-0.959999978542328,1.11600005626678,1.01600003242493,107.701
1172,1681919582557.964568,21.423999786377,0.208000004291534,21.8400001525879,-0.959999978542328,1.11600005626678,1.01600003242493,107.576
1173,1681919582561.964568,21.2159996032715,0.624000012874603,21.2159996032715,-0.972000002861023,1.12000000476837,1.01199996471405,107.451
1174,1681919582565.964568,21.423999786377,0.832000017166138,21.8400001525879,-0.96399998664856,1.12399995326996,1.02400004863739,107.326
1175,1681919582569.964568,21.423999786377,0.832000017166138,21.8400001525879,-0.96399998664856,1.12399995326996,1.02400004863739,107.201
1176,1681919582573.964568,21.423999786377,0.624000012874603,22.0480003356934,-0.995999991893768,1.12000000476837,1.03600001335144,107.076
1177,1681919582577.964568,21.423999786377,0.624000012874603,22.0480003356934,-0.995999991893768,1.12000000476837,1.03600001335144,106.951
1178,1681919582581.964568,21.423999786377,0.624000012874603,21.423999786377,-0.991999983787537,1.12800002098083,1.03199994564056,106.826
1179,1681919582585.964568,21.423999786377,0.416000008583069,21.423999786377,-0.967999994754791,1.12399995326996,1.03199994564056,106.701
1180,1681919582589.964568,21.423999786377,0.416000008583069,21.423999786377,-0.967999994754791,1.12399995326996,1.03199994564056,106.576
1181,1681919582593.964568,21.423999786377,0.624000012874603,21.8400001525879,-0.907999992370605,1.11600005626678,1.01999998092651,106.451
1182,1681919582597.964568,21.423999786377,0.624000012874603,21.8400001525879,-0.907999992370605,1.11600005626678,1.01999998092651,106.326
1183,1681919582601.964568,21.423999786377,0.624000012874603,21.6319999694824,-0.931999981403351,1.10000002384186,1.01600003242493,106.201
1184,1681919582605.964568,21.2159996032715,0.416000008583069,21.423999786377,-0.955999970436096,1.10800004005432,1.01600003242493,106.076
1185,1681919582609.964568,21.2159996032715,0.416000008583069,21.423999786377,-0.955999970436096,1.10800004005432,1.01600003242493,105.951
1186,1681919582613.964568,21.007999420166,0.624000012874603,21.6319999694824,-1.00800001621246,1.11600005626678,1.01999998092651,105.826
1187,1681919582617.964568,21.007999420166,0.624000012874603,21.6319999694824,-1.00800001621246,1.11600005626678,1.01999998092651,105.701
1188,1681919582621.964568,21.6319999694824,0.624000012874603,21.2159996032715,-0.944000005722046,1.11199998855591,1.01600003242493,105.576
1189,1681919582625.964568,21.8400001525879,0.624000012874603,21.423999786377,-0.924000024795532,1.10800004005432,1.02400004863739,105.451
1190,1681919582629.964568,21.423999786377,0.624000012874603,21.2159996032715,-0.927999973297119,1.13199996948242,1.02400004863739,105.326
1191,1681919582633.964568,21.423999786377,0.624000012874603,21.8400001525879,-0.952000021934509,1.12399995326996,1.03600001335144,105.201
1192,1681919582637.964568,21.423999786377,0.624000012874603,21.8400001525879,-0.952000021934509,1.12399995326996,1.03600001335144,105.076
1193,1681919582641.964568,21.423999786377,0.624000012874603,21.8400001525879,-1.00399994850159,1.12399995326996,1.03999996185303,104.951
1194,1681919582645.964568,21.423999786377,0.624000012874603,22.0480003356934,-1.01600003242493,1.12000000476837,1.03199994564056,104.826
1195,1681919582649.964568,21.423999786377,0.624000012874603,21.6319999694824,-1.00800001621246,1.12399995326996,1.02400004863739,104.701
1196,1681919582653.964568,21.2159996032715,0.624000012874603,21.6319999694824,-0.976000010967255,1.12399995326996,1.01999998092651,104.576
1197,1681919582657.964568,21.2159996032715,0.624000012874603,21.6319999694824,-0.976000010967255,1.12399995326996,1.01999998092651,104.451
1198,1681919582661.964568,21.423999786377,0.416000008583069,21.423999786377,-0.907999992370605,1.12000000476837,1.01199996471405,104.326
1199,1681919582665.964568,21.6319999694824,0.208000004291534,21.2159996032715,-0.899999976158142,1.11199998855591,1.01999998092651,104.201
1200,1681919582669.964568,21.423999786377,0.208000004291534,21.6319999694824,-0.939999997615814,1.10800004005432,1.02799999713898,104.076
1201,1681919582673.964568,21.423999786377,0.416000008583069,22.0480003356934,-0.976000010967255,1.10399997234344,1.02400004863739,103.951
1202,1681919582677.964568,21.423999786377,0.416000008583069,22.0480003356934,-0.976000010967255,1.10399997234344,1.02400004863739,103.826
1203,1681919582681.964568,21.2159996032715,0.832000017166138,22.0480003356934,-1.00800001621246,1.10000002384186,1.01199996471405,103.701
1204,1681919582685.964568,21.2159996032715,1.03999996185303,21.423999786377,-0.987999975681305,1.10800004005432,1.00800001621246,103.576
1205,1681919582689.964568,21.2159996032715,0.832000017166138,21.423999786377,-0.96399998664856,1.11600005626678,1.01199996471405,103.451
1206,1681919582693.964568,21.423999786377,0.624000012874603,21.2159996032715,-0.931999981403351,1.12399995326996,1.01600003242493,103.326
1207,1681919582697.964568,21.423999786377,0.624000012874603,21.2159996032715,-0.931999981403351,1.12399995326996,1.01600003242493,103.201
1208,1681919582701.964568,21.423999786377,0.208000004291534,21.6319999694824,-0.935999989509583,1.13199996948242,1.03999996185303,103.076
1209,1681919582705.964568,21.423999786377,0.208000004291534,21.423999786377,-0.96399998664856,1.13199996948242,1.03999996185303,102.951
1210,1681919582709.964568,21.423999786377,0.624000012874603,21.8400001525879,-1,1.12800002098083,1.03600001335144,102.826
1211,1681919582713.964568,21.423999786377,0.832000017166138,21.8400001525879,-1.01199996471405,1.13199996948242,1.03199994564056,102.701
1212,1681919582717.964568,21.423999786377,0.832000017166138,21.8400001525879,-1.01199996471405,1.13199996948242,1.03199994564056,102.576
1213,1681919582721.964568,21.423999786377,0.832000017166138,21.6319999694824,-0.995999991893768,1.10800004005432,1.01600003242493,102.451
1214,1681919582725.964568,21.423999786377,0.624000012874603,21.6319999694824,-0.955999970436096,1.11199998855591,1.01999998092651,102.326
1215,1681919582729.964568,21.423999786377,0.624000012874603,21.6319999694824,-0.924000024795532,1.11199998855591,1.01600003242493,102.201
1216,1681919582733.964568,21.423999786377,0.208000004291534,20.7999992370605,-0.927999973297119,1.11199998855591,1.01600003242493,102.076
