Sample,X(ms) [19.04.2023 15:47:13 820 UTC],"HMI_User.FT_Data.Force_X","HMI_User.FT_Data.Force_Y","HMI_User.FT_Data.Force_Z","HMI_User.FT_Data.Torque_X","HMI_User.FT_Data.Torque_Y","HMI_User.FT_Data.Torque_Z","DeltaPicker.TcpInWcs.z.Position(mm)"
5092,1681919234971.995748,17.4720001220703,0.624000012874603,17.2639999389648,-1.0440000295639,0.512000024318695,1.11600005626678,119.414
5093,1681919234975.995748,18.0960006713867,0.416000008583069,17.2639999389648,-1.05599999427795,0.551999986171722,1.14400005340576,118.488
5094,1681919234979.995748,17.8880004882813,1.87199997901917,16.0160007476807,-0.991999983787537,0.532000005245209,1.12399995326996,117.564
5095,1681919234983.995748,17.8880004882813,1.87199997901917,16.0160007476807,-0.991999983787537,0.532000005245209,1.12399995326996,116.644
5096,1681919234987.995748,17.4720001220703,2.07999992370605,16.0160007476807,-0.972000002861023,0.527999997138977,1.08399999141693,115.73
5097,1681919234991.995748,17.2639999389648,2.49600005149841,16.431999206543,-1,0.519999980926514,1.06400001049042,114.822
5098,1681919234995.995748,17.2639999389648,2.49600005149841,16.431999206543,-1,0.519999980926514,1.06400001049042,113.922
5099,1681919234999.995748,17.2639999389648,1.03999996185303,18.0960006713867,-1.09200000762939,0.527999997138977,1.10000002384186,113.031
5100,1681919235003.995748,17.2639999389648,1.03999996185303,18.0960006713867,-1.09200000762939,0.527999997138977,1.10000002384186,112.15
5101,1681919235007.995748,17.4720001220703,0.832000017166138,18.3040008544922,-1.17599999904633,0.495999991893768,1.09599995613098,111.282
5102,1681919235011.995748,17.6800003051758,0.416000008583069,17.4720001220703,-1.08399999141693,0.515999972820282,1.08399999141693,110.426
5103,1681919235015.995748,17.6800003051758,0.416000008583069,17.4720001220703,-1.08399999141693,0.515999972820282,1.08399999141693,109.584
5104,1681919235019.995748,17.8880004882813,2.49600005149841,17.2639999389648,-1.02799999713898,0.555999994277954,1.08399999141693,108.758
5105,1681919235023.995748,17.4720001220703,2.28800010681152,17.6800003051758,-1.10399997234344,0.523999989032745,1.09599995613098,107.949
5106,1681919235027.995748,17.8880004882813,1.4559999704361,18.0960006713867,-1.1360000371933,0.488000005483627,1.12399995326996,107.158
5107,1681919235031.995748,17.8880004882813,0.208000004291534,18.92799949646,-1.19200003147125,0.488000005483627,1.13199996948242,106.386
5108,1681919235035.995748,17.6800003051758,0.624000012874603,18.7199993133545,-1.17999994754791,0.544000029563904,1.09599995613098,105.635
